,capital_used,ending_cash,ending_value,orders,period_close,period_open,pnl,portfolio_value,positions,returns,starting_cash,starting_value,transactions
2015-03-17 15:00:00,2112.5881,1753.3463,10909934.0,"[{'status': 1, 'created': datetime.datetime(2015, 3, 16, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 83.95790000000001, 'amount': -2900, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>), 'id': '0ad7b2ee55c74c9c8e39e2a16063b67a', 'filled': -2900}, {'status': 1, 'created': datetime.datetime(2015, 2, 12, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 3059.5116, 'amount': 151000, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>), 'id': '0a5a75348cfa4906a8ed3b8b927534eb', 'filled': 151000}, {'status': 1, 'created': datetime.datetime(2015, 3, 16, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 9.5446, 'amount': -100, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>), 'id': '9f6d6c0c1af4439780b8ee9a0af8776a', 'filled': -100}, {'status': 0, 'created': datetime.datetime(2015, 3, 13, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 1688.2382999999998, 'amount': 248800, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>), 'id': 'eea64918c09c472c9c1e9f84cb4e3666', 'filled': 248500}, {'status': 0, 'created': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -900, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>), 'id': '26dec5b9edf64bab974f3a288e96bb28', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 200, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>), 'id': '8885ee01c77443168a83273212a0cbb8', 'filled': 0}]",2015-03-17 15:00:00+00:00,2015-03-17 09:31:00+00:00,-226119.4119,10911687.3463,"[{'amount': 245600, 'last_sale_price': 22.27, 'cost_basis': 22.652461452768726, 'sid': '2010000234'}, {'amount': 74100, 'last_sale_price': 73.42, 'cost_basis': 67.56473099528303, 'sid': '2010009543'}]",-0.0203019693921,-359.2418,11138166.0,"[{'commission': 83.95790000000001, 'amount': -2900, 'sid': '2010000234', 'order_id': '0ad7b2ee55c74c9c8e39e2a16063b67a', 'price': 22.241049, 'dt': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>)}, {'commission': 2.2026, 'amount': 100, 'sid': '2010009543', 'order_id': '0a5a75348cfa4906a8ed3b8b927534eb', 'price': 73.442026, 'dt': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>)}, {'commission': 9.5446, 'amount': -100, 'sid': '2010009543', 'order_id': '9f6d6c0c1af4439780b8ee9a0af8776a', 'price': 73.324554, 'dt': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>)}, {'commission': 18.706799999999998, 'amount': 2800, 'sid': '2010000234', 'order_id': 'eea64918c09c472c9c1e9f84cb4e3666', 'price': 22.276681, 'dt': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>)}]"
2015-03-18 15:00:00,-4.3916,1748.9547,11350973.0,"[{'status': 1, 'created': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 26.325, 'amount': -900, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>), 'id': '26dec5b9edf64bab974f3a288e96bb28', 'filled': -900}, {'status': 1, 'created': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 4.7166, 'amount': 200, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>), 'id': '8885ee01c77443168a83273212a0cbb8', 'filled': 200}, {'status': 0, 'created': datetime.datetime(2015, 3, 13, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 1689.5882999999997, 'amount': 248800, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>), 'id': 'eea64918c09c472c9c1e9f84cb4e3666', 'filled': 248700}, {'status': 0, 'created': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 7200, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>), 'id': '7f679053444a4f10bdab475f12a261e9', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -2000, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>), 'id': '23dfbef498aa416199a007a290337290', 'filled': 0}]",2015-03-18 15:00:00+00:00,2015-03-18 09:31:00+00:00,441034.6084,11352721.9547,"[{'amount': 244900, 'last_sale_price': 22.5, 'cost_basis': 22.652342456073935, 'sid': '2010000234'}, {'amount': 74300, 'last_sale_price': 78.61, 'cost_basis': 67.59452602086773, 'sid': '2010009543'}]",0.0404185525486,1753.3463,10909934.0,"[{'commission': 26.325, 'amount': -900, 'sid': '2010000234', 'order_id': '26dec5b9edf64bab974f3a288e96bb28', 'price': 22.47075, 'dt': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>)}, {'commission': 4.7166, 'amount': 200, 'sid': '2010009543', 'order_id': '8885ee01c77443168a83273212a0cbb8', 'price': 78.633583, 'dt': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>)}, {'commission': 1.3499999999999999, 'amount': 200, 'sid': '2010000234', 'order_id': 'eea64918c09c472c9c1e9f84cb4e3666', 'price': 22.50675, 'dt': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>)}]"
2015-03-19 15:00:00,364.602,2113.5567,11346011.0,"[{'status': 1, 'created': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 207.662, 'amount': -2000, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>), 'id': '23dfbef498aa416199a007a290337290', 'filled': -2000}, {'status': 1, 'created': datetime.datetime(2015, 3, 13, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 1690.2512999999997, 'amount': 248800, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>), 'id': 'eea64918c09c472c9c1e9f84cb4e3666', 'filled': 248800}, {'status': 0, 'created': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 47.073, 'amount': 7200, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>), 'id': '7f679053444a4f10bdab475f12a261e9', 'filled': 7100}, {'status': 0, 'created': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 4500, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>), 'id': '8d3624cd8fde433a9a48ad3e8ce5952a', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -1200, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>), 'id': 'fe695c5df2564fd79994df98cc71817f', 'filled': 0}]",2015-03-19 15:00:00+00:00,2015-03-19 09:31:00+00:00,-4597.398,11348124.5567,"[{'amount': 252100, 'last_sale_price': 22.1, 'cost_basis': 22.636756856376465, 'sid': '2010000234'}, {'amount': 72300, 'last_sale_price': 79.87, 'cost_basis': 67.59452602086773, 'sid': '2010009543'}]",-0.000404959975092,1748.9547,11350973.0,"[{'commission': 207.662, 'amount': -2000, 'sid': '2010009543', 'order_id': '23dfbef498aa416199a007a290337290', 'price': 79.766169, 'dt': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>)}, {'commission': 0.6629999999999999, 'amount': 100, 'sid': '2010000234', 'order_id': 'eea64918c09c472c9c1e9f84cb4e3666', 'price': 22.106630000000003, 'dt': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>)}, {'commission': 47.073, 'amount': 7100, 'sid': '2010000234', 'order_id': '7f679053444a4f10bdab475f12a261e9', 'price': 22.106630000000003, 'dt': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>)}]"
2015-03-20 15:00:00,-1875.46,238.0967,11483370.0,"[{'status': 1, 'created': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 125.89200000000001, 'amount': -1200, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 20, 0, 0, tzinfo=<UTC>), 'id': 'fe695c5df2564fd79994df98cc71817f', 'filled': -1200}, {'status': 1, 'created': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 47.745, 'amount': 7200, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 20, 0, 0, tzinfo=<UTC>), 'id': '7f679053444a4f10bdab475f12a261e9', 'filled': 7200}, {'status': 0, 'created': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 28.895999999999997, 'amount': 4500, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 20, 0, 0, tzinfo=<UTC>), 'id': '8d3624cd8fde433a9a48ad3e8ce5952a', 'filled': 4300}, {'status': 0, 'created': datetime.datetime(2015, 3, 20, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -300, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 20, 0, 0, tzinfo=<UTC>), 'id': 'ee773eac754a4a2498165d646700703a', 'filled': 0}]",2015-03-20 15:00:00+00:00,2015-03-20 09:31:00+00:00,135483.54,11483608.0967,"[{'amount': 256500, 'last_sale_price': 22.4, 'cost_basis': 22.63281080503901, 'sid': '2010000234'}, {'amount': 71100, 'last_sale_price': 80.7, 'cost_basis': 67.59452602086773, 'sid': '2010009543'}]",0.011938848514,2113.5567,11346011.0,"[{'commission': 125.89200000000001, 'amount': -1200, 'sid': '2010009543', 'order_id': 'fe695c5df2564fd79994df98cc71817f', 'price': 80.59509, 'dt': datetime.datetime(2015, 3, 20, 0, 0, tzinfo=<UTC>)}, {'commission': 0.6719999999999999, 'amount': 100, 'sid': '2010000234', 'order_id': '7f679053444a4f10bdab475f12a261e9', 'price': 22.40672, 'dt': datetime.datetime(2015, 3, 20, 0, 0, tzinfo=<UTC>)}, {'commission': 28.895999999999997, 'amount': 4300, 'sid': '2010000234', 'order_id': '8d3624cd8fde433a9a48ad3e8ce5952a', 'price': 22.40672, 'dt': datetime.datetime(2015, 3, 20, 0, 0, tzinfo=<UTC>)}]"
2015-03-23 15:00:00,2251.821,2489.9177,11576643.0,"[{'status': 1, 'created': datetime.datetime(2015, 3, 20, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 8.8218, 'amount': -300, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 23, 0, 0, tzinfo=<UTC>), 'id': 'ee773eac754a4a2498165d646700703a', 'filled': -300}, {'status': 1, 'created': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 30.253199999999996, 'amount': 4500, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 23, 0, 0, tzinfo=<UTC>), 'id': '8d3624cd8fde433a9a48ad3e8ce5952a', 'filled': 4500}, {'status': 0, 'created': datetime.datetime(2015, 3, 23, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -400, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 23, 0, 0, tzinfo=<UTC>), 'id': '6a57e94b6d4f40ca9794dc7f2bf5b899', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 3, 23, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 100, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 23, 0, 0, tzinfo=<UTC>), 'id': '4b9f4decf7ef4d52803b4e08995f8bfa', 'filled': 0}]",2015-03-23 15:00:00+00:00,2015-03-23 09:31:00+00:00,95524.821,11579132.9177,"[{'amount': 256400, 'last_sale_price': 22.62, 'cost_basis': 22.6328061055031, 'sid': '2010000234'}, {'amount': 71100, 'last_sale_price': 81.25, 'cost_basis': 67.59452602086773, 'sid': '2010009543'}]",0.00831836302629,238.0967,11483370.0,"[{'commission': 8.8218, 'amount': -300, 'sid': '2010000234', 'order_id': 'ee773eac754a4a2498165d646700703a', 'price': 22.590594, 'dt': datetime.datetime(2015, 3, 23, 0, 0, tzinfo=<UTC>)}, {'commission': 1.3572, 'amount': 200, 'sid': '2010000234', 'order_id': '8d3624cd8fde433a9a48ad3e8ce5952a', 'price': 22.626786000000003, 'dt': datetime.datetime(2015, 3, 23, 0, 0, tzinfo=<UTC>)}]"
2015-03-24 15:00:00,1694.9354,4184.8531,11945552.0,"[{'status': 1, 'created': datetime.datetime(2015, 3, 23, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 12.6568, 'amount': -400, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 24, 0, 0, tzinfo=<UTC>), 'id': '6a57e94b6d4f40ca9794dc7f2bf5b899', 'filled': -400}, {'status': 1, 'created': datetime.datetime(2015, 3, 23, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 2.4078, 'amount': 100, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 24, 0, 0, tzinfo=<UTC>), 'id': '4b9f4decf7ef4d52803b4e08995f8bfa', 'filled': 100}, {'status': 0, 'created': datetime.datetime(2015, 3, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -10500, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 24, 0, 0, tzinfo=<UTC>), 'id': '0d4252fd3f424ed8983a0882cfdb053e', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 3, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 3200, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 24, 0, 0, tzinfo=<UTC>), 'id': 'd60adca1914048c1a25e32a33b646536', 'filled': 0}]",2015-03-24 15:00:00+00:00,2015-03-24 09:31:00+00:00,370603.9354,11949736.8531,"[{'amount': 256000, 'last_sale_price': 24.34, 'cost_basis': 22.6328061055031, 'sid': '2010000234'}, {'amount': 71200, 'last_sale_price': 80.26, 'cost_basis': 67.61234842533281, 'sid': '2010009543'}]",0.0320061906219,2489.9177,11576643.0,"[{'commission': 12.6568, 'amount': -400, 'sid': '2010000234', 'order_id': '6a57e94b6d4f40ca9794dc7f2bf5b899', 'price': 24.308358, 'dt': datetime.datetime(2015, 3, 24, 0, 0, tzinfo=<UTC>)}, {'commission': 2.4078, 'amount': 100, 'sid': '2010009543', 'order_id': '4b9f4decf7ef4d52803b4e08995f8bfa', 'price': 80.28407800000001, 'dt': datetime.datetime(2015, 3, 24, 0, 0, tzinfo=<UTC>)}]"
2015-03-25 15:00:00,-3741.6204,443.2327,12092892.0,"[{'status': 1, 'created': datetime.datetime(2015, 3, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 319.00050000000005, 'amount': -10500, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>), 'id': '0d4252fd3f424ed8983a0882cfdb053e', 'filled': -10500}, {'status': 0, 'created': datetime.datetime(2015, 3, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 74.61989999999999, 'amount': 3200, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>), 'id': 'd60adca1914048c1a25e32a33b646536', 'filled': 2900}, {'status': 0, 'created': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 13200, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>), 'id': 'eb0504c4aad64139b5c6a5fe2ecc09c8', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -3900, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>), 'id': '3ca5f57e84c840f7aea1e14fe50f3b96', 'filled': 0}]",2015-03-25 15:00:00+00:00,2015-03-25 09:31:00+00:00,143598.3796,12093335.2327,"[{'amount': 245500, 'last_sale_price': 23.37, 'cost_basis': 22.6328061055031, 'sid': '2010000234'}, {'amount': 74100, 'last_sale_price': 85.77, 'cost_basis': 68.32397878250602, 'sid': '2010009543'}]",0.0120168654227,4184.8531,11945552.0,"[{'commission': 319.00050000000005, 'amount': -10500, 'sid': '2010000234', 'order_id': '0d4252fd3f424ed8983a0882cfdb053e', 'price': 23.339619000000003, 'dt': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>)}, {'commission': 74.61989999999999, 'amount': 2900, 'sid': '2010009543', 'order_id': 'd60adca1914048c1a25e32a33b646536', 'price': 85.79573099999999, 'dt': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>)}]"
2015-03-26 15:00:00,1402.669,1845.9017,11375434.0,"[{'status': 1, 'created': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 399.6680999999999, 'amount': -3900, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>), 'id': '3ca5f57e84c840f7aea1e14fe50f3b96', 'filled': -3900}, {'status': 1, 'created': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 89.29799999999999, 'amount': 13200, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>), 'id': 'eb0504c4aad64139b5c6a5fe2ecc09c8', 'filled': 13200}, {'status': 0, 'created': datetime.datetime(2015, 3, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 76.98479999999999, 'amount': 3200, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>), 'id': 'd60adca1914048c1a25e32a33b646536', 'filled': 3000}, {'status': 0, 'created': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -6400, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>), 'id': '92c8ac4449bf4d98865cd9e05f8d9e81', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 1600, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>), 'id': '51f7e425cb314938a2b68871e6c0c389', 'filled': 0}]",2015-03-26 15:00:00+00:00,2015-03-26 09:31:00+00:00,-716055.331,11377279.9017,"[{'amount': 258700, 'last_sale_price': 22.55, 'cost_basis': 22.628926157328998, 'sid': '2010000234'}, {'amount': 70300, 'last_sale_price': 78.83, 'cost_basis': 68.33895697627202, 'sid': '2010009543'}]",-0.0592107402318,443.2327,12092892.0,"[{'commission': 399.6680999999999, 'amount': -3900, 'sid': '2010009543', 'order_id': '3ca5f57e84c840f7aea1e14fe50f3b96', 'price': 78.727521, 'dt': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>)}, {'commission': 89.29799999999999, 'amount': 13200, 'sid': '2010000234', 'order_id': 'eb0504c4aad64139b5c6a5fe2ecc09c8', 'price': 22.556765000000002, 'dt': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>)}, {'commission': 2.3648999999999996, 'amount': 100, 'sid': '2010009543', 'order_id': 'd60adca1914048c1a25e32a33b646536', 'price': 78.853649, 'dt': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>)}]"
2015-03-27 15:00:00,5277.267,7123.1687,11620635.0,"[{'status': 1, 'created': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 193.6896, 'amount': -6400, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 27, 0, 0, tzinfo=<UTC>), 'id': '92c8ac4449bf4d98865cd9e05f8d9e81', 'filled': -6400}, {'status': 1, 'created': datetime.datetime(2015, 3, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 81.7674, 'amount': 3200, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 27, 0, 0, tzinfo=<UTC>), 'id': 'd60adca1914048c1a25e32a33b646536', 'filled': 3200}, {'status': 1, 'created': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 38.260799999999996, 'amount': 1600, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 27, 0, 0, tzinfo=<UTC>), 'id': '51f7e425cb314938a2b68871e6c0c389', 'filled': 1600}, {'status': 0, 'created': datetime.datetime(2015, 3, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -2500, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 27, 0, 0, tzinfo=<UTC>), 'id': '98715bac34624059aae66e97403b8cab', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 3, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 800, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 27, 0, 0, tzinfo=<UTC>), 'id': 'a0d34d469e7b4ec4937774480dda65ed', 'filled': 0}]",2015-03-27 15:00:00+00:00,2015-03-27 09:31:00+00:00,250478.267,11627758.1687,"[{'amount': 252300, 'last_sale_price': 23.28, 'cost_basis': 22.628926157328998, 'sid': '2010000234'}, {'amount': 72100, 'last_sale_price': 79.71, 'cost_basis': 68.62343576743305, 'sid': '2010009543'}]",0.0220156548107,1845.9017,11375434.0,"[{'commission': 193.6896, 'amount': -6400, 'sid': '2010000234', 'order_id': '92c8ac4449bf4d98865cd9e05f8d9e81', 'price': 23.249736000000002, 'dt': datetime.datetime(2015, 3, 27, 0, 0, tzinfo=<UTC>)}, {'commission': 4.7825999999999995, 'amount': 200, 'sid': '2010009543', 'order_id': 'd60adca1914048c1a25e32a33b646536', 'price': 79.73391299999999, 'dt': datetime.datetime(2015, 3, 27, 0, 0, tzinfo=<UTC>)}, {'commission': 38.260799999999996, 'amount': 1600, 'sid': '2010009543', 'order_id': '51f7e425cb314938a2b68871e6c0c389', 'price': 79.73391299999999, 'dt': datetime.datetime(2015, 3, 27, 0, 0, tzinfo=<UTC>)}]"
2015-03-30 15:00:00,-2944.535,4178.6337,11445391.0,"[{'status': 1, 'created': datetime.datetime(2015, 3, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 76.11500000000001, 'amount': -2500, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 30, 0, 0, tzinfo=<UTC>), 'id': '98715bac34624059aae66e97403b8cab', 'filled': -2500}, {'status': 1, 'created': datetime.datetime(2015, 3, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 18.419999999999998, 'amount': 800, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 30, 0, 0, tzinfo=<UTC>), 'id': 'a0d34d469e7b4ec4937774480dda65ed', 'filled': 800}, {'status': 0, 'created': datetime.datetime(2015, 3, 30, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -5300, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 30, 0, 0, tzinfo=<UTC>), 'id': '398a4b0135ac4674a41c301f6de2d9b0', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 3, 30, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 1600, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 30, 0, 0, tzinfo=<UTC>), 'id': '70dbec27c0c041e69d209d45c77d0b37', 'filled': 0}]",2015-03-30 15:00:00+00:00,2015-03-30 09:31:00+00:00,-178188.535,11449569.6337,"[{'amount': 249800, 'last_sale_price': 23.42, 'cost_basis': 22.628926157328998, 'sid': '2010000234'}, {'amount': 72900, 'last_sale_price': 76.75, 'cost_basis': 68.71286884543105, 'sid': '2010009543'}]",-0.015324410124,7123.1687,11620635.0,"[{'commission': 76.11500000000001, 'amount': -2500, 'sid': '2010000234', 'order_id': '98715bac34624059aae66e97403b8cab', 'price': 23.389554, 'dt': datetime.datetime(2015, 3, 30, 0, 0, tzinfo=<UTC>)}, {'commission': 18.419999999999998, 'amount': 800, 'sid': '2010009543', 'order_id': 'a0d34d469e7b4ec4937774480dda65ed', 'price': 76.773025, 'dt': datetime.datetime(2015, 3, 30, 0, 0, tzinfo=<UTC>)}]"
