,capital_used,ending_cash,ending_value,orders,period_close,period_open,pnl,portfolio_value,positions,returns,starting_cash,starting_value,transactions
2015-03-17 15:00:00,-10983831.1611,-5417881.0109,16435643.0,"[{'status': 1, 'created': datetime.datetime(2015, 3, 13, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 1664.2370999999998, 'amount': 249100, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>), 'id': 'ce339683c6f8429896a006f06a5e7e76', 'filled': 249100}, {'status': 1, 'created': datetime.datetime(2015, 3, 16, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 1629.9239999999998, 'amount': 74000, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>), 'id': 'c157cd57fc2b4bd2aeafa000bbf396da', 'filled': 74000}, {'status': 0, 'created': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -1700, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>), 'id': '7b2afd41c0d849c1b545705c7a6c0608', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -73200, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>), 'id': '49405825ceb6466284535f2c59e9b1b8', 'filled': 0}]",2015-03-17 15:00:00+00:00,2015-03-17 09:31:00+00:00,-136291.1611,11017761.9891,"[{'amount': 249100, 'last_sale_price': 22.27, 'cost_basis': 22.276681, 'sid': '2010000234'}, {'amount': 148300, 'last_sale_price': 73.42, 'cost_basis': 70.44941483269508, 'sid': '2010009543'}]",-0.0122189807835,5565950.1502,5588103.0,"[{'commission': 1664.2370999999998, 'amount': 249100, 'sid': '2010000234', 'order_id': 'ce339683c6f8429896a006f06a5e7e76', 'price': 22.276681, 'dt': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>)}, {'commission': 1629.9239999999998, 'amount': 74000, 'sid': '2010009543', 'order_id': 'c157cd57fc2b4bd2aeafa000bbf396da', 'price': 73.442026, 'dt': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>)}]"
2015-03-18 15:00:00,5784971.7474,367090.7365,11470111.0,"[{'status': 1, 'created': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 49.724999999999994, 'amount': -1700, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>), 'id': '7b2afd41c0d849c1b545705c7a6c0608', 'filled': -1700}, {'status': 1, 'created': datetime.datetime(2015, 3, 17, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 7480.527599999999, 'amount': -73200, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>), 'id': '49405825ceb6466284535f2c59e9b1b8', 'filled': -73200}, {'status': 0, 'created': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 15600, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>), 'id': '3d68cafe1f2d4b9abb0982c334fe37ab', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 100, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>), 'id': '7952320d0aa243db82855895b7fc3a29', 'filled': 0}]",2015-03-18 15:00:00+00:00,2015-03-18 09:31:00+00:00,819439.7474,11837201.7365,"[{'amount': 247400, 'last_sale_price': 22.5, 'cost_basis': 22.276681, 'sid': '2010000234'}, {'amount': 75100, 'last_sale_price': 78.61, 'cost_basis': 70.44941483269508, 'sid': '2010009543'}]",0.0743744281471,-5417881.0109,16435643.0,"[{'commission': 49.724999999999994, 'amount': -1700, 'sid': '2010000234', 'order_id': '7b2afd41c0d849c1b545705c7a6c0608', 'price': 22.47075, 'dt': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>)}, {'commission': 7480.527599999999, 'amount': -73200, 'sid': '2010009543', 'order_id': '49405825ceb6466284535f2c59e9b1b8', 'price': 78.507807, 'dt': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>)}]"
2015-03-19 15:00:00,-352852.8241,14237.9124,11818524.0,"[{'status': 1, 'created': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 103.428, 'amount': 15600, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>), 'id': '3d68cafe1f2d4b9abb0982c334fe37ab', 'filled': 15600}, {'status': 1, 'created': datetime.datetime(2015, 3, 18, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 2.3961, 'amount': 100, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>), 'id': '7952320d0aa243db82855895b7fc3a29', 'filled': 100}, {'status': 0, 'created': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 4700, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>), 'id': 'e9e5136c4a1840c2a79f347318365708', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -1100, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>), 'id': '87591e19d25546f39c0f12035c582874', 'filled': 0}]",2015-03-19 15:00:00+00:00,2015-03-19 09:31:00+00:00,-4439.8241,11832761.9124,"[{'amount': 263000, 'last_sale_price': 22.1, 'cost_basis': 22.26659432471483, 'sid': '2010000234'}, {'amount': 75200, 'last_sale_price': 79.87, 'cost_basis': 70.46197406961969, 'sid': '2010009543'}]",-0.000375073788454,367090.7365,11470111.0,"[{'commission': 103.428, 'amount': 15600, 'sid': '2010000234', 'order_id': '3d68cafe1f2d4b9abb0982c334fe37ab', 'price': 22.106630000000003, 'dt': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>)}, {'commission': 2.3961, 'amount': 100, 'sid': '2010009543', 'order_id': '7952320d0aa243db82855895b7fc3a29', 'price': 79.893961, 'dt': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>)}]"
2015-03-20 15:00:00,61766.535,76004.4474,11897950.0,"[{'status': 1, 'created': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 115.40100000000001, 'amount': -1100, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 20, 0, 0, tzinfo=<UTC>), 'id': '87591e19d25546f39c0f12035c582874', 'filled': -1100}, {'status': 0, 'created': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 8.064, 'amount': 4700, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 20, 0, 0, tzinfo=<UTC>), 'id': 'e9e5136c4a1840c2a79f347318365708', 'filled': 1200}, {'status': 0, 'created': datetime.datetime(2015, 3, 20, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -400, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 20, 0, 0, tzinfo=<UTC>), 'id': 'd3b9479ccf0c41109ccb17d559262635', 'filled': 0}]",2015-03-20 15:00:00+00:00,2015-03-20 09:31:00+00:00,141192.535,11973954.4474,"[{'amount': 264200, 'last_sale_price': 22.4, 'cost_basis': 22.26723077744133, 'sid': '2010000234'}, {'amount': 74100, 'last_sale_price': 80.7, 'cost_basis': 70.46197406961969, 'sid': '2010009543'}]",0.011932339723,14237.9124,11818524.0,"[{'commission': 4.032, 'amount': 600, 'sid': '2010000234', 'order_id': 'e9e5136c4a1840c2a79f347318365708', 'price': 22.40672, 'dt': datetime.datetime(2015, 3, 20, 0, 0, tzinfo=<UTC>)}, {'commission': 115.40100000000001, 'amount': -1100, 'sid': '2010009543', 'order_id': '87591e19d25546f39c0f12035c582874', 'price': 80.59509, 'dt': datetime.datetime(2015, 3, 20, 0, 0, tzinfo=<UTC>)}, {'commission': 4.032, 'amount': 600, 'sid': '2010000234', 'order_id': 'e9e5136c4a1840c2a79f347318365708', 'price': 22.40672, 'dt': datetime.datetime(2015, 3, 20, 0, 0, tzinfo=<UTC>)}]"
2015-03-23 15:00:00,-70157.5134,5846.934,12066951.0,"[{'status': 1, 'created': datetime.datetime(2015, 3, 20, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 11.762400000000001, 'amount': -400, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 23, 0, 0, tzinfo=<UTC>), 'id': 'd3b9479ccf0c41109ccb17d559262635', 'filled': -400}, {'status': 1, 'created': datetime.datetime(2015, 3, 19, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 31.814999999999998, 'amount': 4700, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 23, 0, 0, tzinfo=<UTC>), 'id': 'e9e5136c4a1840c2a79f347318365708', 'filled': 4700}, {'status': 0, 'created': datetime.datetime(2015, 3, 23, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -400, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 23, 0, 0, tzinfo=<UTC>), 'id': '75d8fac4dacd4c7598ab9df90c57c25d', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 3, 23, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 100, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 23, 0, 0, tzinfo=<UTC>), 'id': '763220b43049435baa7c735fdbb0ba0f', 'filled': 0}]",2015-03-23 15:00:00+00:00,2015-03-23 09:31:00+00:00,98843.4866,12072797.934,"[{'amount': 267300, 'last_sale_price': 22.62, 'cost_basis': 22.27193212059564, 'sid': '2010000234'}, {'amount': 74100, 'last_sale_price': 81.25, 'cost_basis': 70.46197406961969, 'sid': '2010009543'}]",0.00825487411316,76004.4474,11897950.0,"[{'commission': 22.3938, 'amount': 3300, 'sid': '2010000234', 'order_id': 'e9e5136c4a1840c2a79f347318365708', 'price': 22.626786000000003, 'dt': datetime.datetime(2015, 3, 23, 0, 0, tzinfo=<UTC>)}, {'commission': 11.762400000000001, 'amount': -400, 'sid': '2010000234', 'order_id': 'd3b9479ccf0c41109ccb17d559262635', 'price': 22.590594, 'dt': datetime.datetime(2015, 3, 23, 0, 0, tzinfo=<UTC>)}, {'commission': 1.3572, 'amount': 200, 'sid': '2010000234', 'order_id': 'e9e5136c4a1840c2a79f347318365708', 'price': 22.626786000000003, 'dt': datetime.datetime(2015, 3, 23, 0, 0, tzinfo=<UTC>)}]"
2015-03-24 15:00:00,9723.3432,15570.2772,12443612.0,"[{'status': 1, 'created': datetime.datetime(2015, 3, 23, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 12.6568, 'amount': -400, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 24, 0, 0, tzinfo=<UTC>), 'id': '75d8fac4dacd4c7598ab9df90c57c25d', 'filled': -400}, {'status': 0, 'created': datetime.datetime(2015, 3, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -10900, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 24, 0, 0, tzinfo=<UTC>), 'id': 'a25fc882ba2e4044a1aa1b454dc4e5aa', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 3, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 3400, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 24, 0, 0, tzinfo=<UTC>), 'id': '6c6ad9824d064cdb8e83b2c364b80d58', 'filled': 0}]",2015-03-24 15:00:00+00:00,2015-03-24 09:31:00+00:00,386384.3432,12459182.2772,"[{'amount': 266900, 'last_sale_price': 24.34, 'cost_basis': 22.27193212059564, 'sid': '2010000234'}, {'amount': 74100, 'last_sale_price': 80.26, 'cost_basis': 70.46197406961969, 'sid': '2010009543'}]",0.0320045399014,5846.934,12066951.0,"[{'commission': 12.6568, 'amount': -400, 'sid': '2010000234', 'order_id': '75d8fac4dacd4c7598ab9df90c57c25d', 'price': 24.308358, 'dt': datetime.datetime(2015, 3, 24, 0, 0, tzinfo=<UTC>)}]"
2015-03-25 15:00:00,237242.7009,252812.9781,12355431.0,"[{'status': 1, 'created': datetime.datetime(2015, 3, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 331.15290000000005, 'amount': -10900, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>), 'id': 'a25fc882ba2e4044a1aa1b454dc4e5aa', 'filled': -10900}, {'status': 1, 'created': datetime.datetime(2015, 3, 23, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 2.5730999999999997, 'amount': 100, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>), 'id': '763220b43049435baa7c735fdbb0ba0f', 'filled': 100}, {'status': 0, 'created': datetime.datetime(2015, 3, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 2.5730999999999997, 'amount': 3400, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>), 'id': '6c6ad9824d064cdb8e83b2c364b80d58', 'filled': 100}, {'status': 0, 'created': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 13700, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>), 'id': 'f208c2ebdec1461ba769c77cdb113f9a', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -4000, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>), 'id': '046092e57e504d60ad2a12cf080b0dff', 'filled': 0}]",2015-03-25 15:00:00+00:00,2015-03-25 09:31:00+00:00,149061.7009,12608243.9781,"[{'amount': 256000, 'last_sale_price': 23.37, 'cost_basis': 22.27193212059564, 'sid': '2010000234'}, {'amount': 74300, 'last_sale_price': 85.77, 'cost_basis': 70.50324932380643, 'sid': '2010009543'}]",0.0119640035424,15570.2772,12443612.0,"[{'commission': 331.15290000000005, 'amount': -10900, 'sid': '2010000234', 'order_id': 'a25fc882ba2e4044a1aa1b454dc4e5aa', 'price': 23.339619000000003, 'dt': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>)}, {'commission': 2.5730999999999997, 'amount': 100, 'sid': '2010009543', 'order_id': '763220b43049435baa7c735fdbb0ba0f', 'price': 85.79573099999999, 'dt': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>)}, {'commission': 2.5730999999999997, 'amount': 100, 'sid': '2010009543', 'order_id': '6c6ad9824d064cdb8e83b2c364b80d58', 'price': 85.79573099999999, 'dt': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>)}]"
2015-03-26 15:00:00,-254334.6382,-1521.6601,11883623.0,"[{'status': 1, 'created': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 409.91599999999994, 'amount': -4000, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>), 'id': '046092e57e504d60ad2a12cf080b0dff', 'filled': -4000}, {'status': 1, 'created': datetime.datetime(2015, 3, 25, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 92.68049999999998, 'amount': 13700, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>), 'id': 'f208c2ebdec1461ba769c77cdb113f9a', 'filled': 13700}, {'status': 1, 'created': datetime.datetime(2015, 3, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 80.61479999999999, 'amount': 3400, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>), 'id': '6c6ad9824d064cdb8e83b2c364b80d58', 'filled': 3400}, {'status': 0, 'created': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -6200, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>), 'id': 'a69fc2230c1a43fcad2f5b1a119f414c', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 1700, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>), 'id': 'aa3aaf9e6af0406bac9e664df3ac6b9e', 'filled': 0}]",2015-03-26 15:00:00+00:00,2015-03-26 09:31:00+00:00,-726142.6382,11882101.3399,"[{'amount': 269700, 'last_sale_price': 22.55, 'cost_basis': 22.286400828225744, 'sid': '2010000234'}, {'amount': 73600, 'last_sale_price': 78.83, 'cost_basis': 70.85891720622776, 'sid': '2010009543'}]",-0.0575926861394,252812.9781,12355431.0,"[{'commission': 75.76799999999999, 'amount': 11200, 'sid': '2010000234', 'order_id': 'f208c2ebdec1461ba769c77cdb113f9a', 'price': 22.556765000000002, 'dt': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>)}, {'commission': 75.67679999999999, 'amount': 3200, 'sid': '2010009543', 'order_id': '6c6ad9824d064cdb8e83b2c364b80d58', 'price': 78.853649, 'dt': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>)}, {'commission': 409.91599999999994, 'amount': -4000, 'sid': '2010009543', 'order_id': '046092e57e504d60ad2a12cf080b0dff', 'price': 78.727521, 'dt': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>)}, {'commission': 16.912499999999998, 'amount': 2500, 'sid': '2010000234', 'order_id': 'f208c2ebdec1461ba769c77cdb113f9a', 'price': 22.556765000000002, 'dt': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>)}, {'commission': 2.3648999999999996, 'amount': 100, 'sid': '2010009543', 'order_id': '6c6ad9824d064cdb8e83b2c364b80d58', 'price': 78.853649, 'dt': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>)}]"
2015-03-27 15:00:00,144148.3632,142626.7031,12000936.0,"[{'status': 1, 'created': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 187.63680000000002, 'amount': -6200, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 27, 0, 0, tzinfo=<UTC>), 'id': 'a69fc2230c1a43fcad2f5b1a119f414c', 'filled': -6200}, {'status': 0, 'created': datetime.datetime(2015, 3, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -2600, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 27, 0, 0, tzinfo=<UTC>), 'id': '34d8d2184fb5468cafab9feb9aebb995', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 3, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 800, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 27, 0, 0, tzinfo=<UTC>), 'id': '02c72bde573a4228833c4a67dfe25e23', 'filled': 0}]",2015-03-27 15:00:00+00:00,2015-03-27 09:31:00+00:00,261461.3632,12143562.7031,"[{'amount': 263500, 'last_sale_price': 23.28, 'cost_basis': 22.286400828225744, 'sid': '2010000234'}, {'amount': 73600, 'last_sale_price': 79.71, 'cost_basis': 70.85891720622776, 'sid': '2010009543'}]",0.022004640065,-1521.6601,11883623.0,"[{'commission': 187.63680000000002, 'amount': -6200, 'sid': '2010000234', 'order_id': 'a69fc2230c1a43fcad2f5b1a119f414c', 'price': 23.249736000000002, 'dt': datetime.datetime(2015, 3, 27, 0, 0, tzinfo=<UTC>)}]"
2015-03-30 15:00:00,-131119.7221,11506.981,11950953.0,"[{'status': 1, 'created': datetime.datetime(2015, 3, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 79.15960000000001, 'amount': -2600, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 30, 0, 0, tzinfo=<UTC>), 'id': '34d8d2184fb5468cafab9feb9aebb995', 'filled': -2600}, {'status': 1, 'created': datetime.datetime(2015, 3, 26, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 39.14249999999999, 'amount': 1700, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 30, 0, 0, tzinfo=<UTC>), 'id': 'aa3aaf9e6af0406bac9e664df3ac6b9e', 'filled': 1700}, {'status': 1, 'created': datetime.datetime(2015, 3, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 18.419999999999995, 'amount': 800, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 30, 0, 0, tzinfo=<UTC>), 'id': '02c72bde573a4228833c4a67dfe25e23', 'filled': 800}, {'status': 0, 'created': datetime.datetime(2015, 3, 30, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -5500, 'limit': None, 'sid': '2010000234', 'dt': datetime.datetime(2015, 3, 30, 0, 0, tzinfo=<UTC>), 'id': '2ba95068467c4f33a72223e17ee1412f', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 3, 30, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 1800, 'limit': None, 'sid': '2010009543', 'dt': datetime.datetime(2015, 3, 30, 0, 0, tzinfo=<UTC>), 'id': '8170bc8e8d444ab29b4b0fe2ba43642d', 'filled': 0}]",2015-03-30 15:00:00+00:00,2015-03-30 09:31:00+00:00,-181102.7221,11962459.981,"[{'amount': 260900, 'last_sale_price': 23.42, 'cost_basis': 22.286400828225744, 'sid': '2010000234'}, {'amount': 76100, 'last_sale_price': 76.75, 'cost_basis': 71.05320458447258, 'sid': '2010009543'}]",-0.0149134752731,142626.7031,12000936.0,"[{'commission': 79.15960000000001, 'amount': -2600, 'sid': '2010000234', 'order_id': '34d8d2184fb5468cafab9feb9aebb995', 'price': 23.389554, 'dt': datetime.datetime(2015, 3, 30, 0, 0, tzinfo=<UTC>)}, {'commission': 39.14249999999999, 'amount': 1700, 'sid': '2010009543', 'order_id': 'aa3aaf9e6af0406bac9e664df3ac6b9e', 'price': 76.773025, 'dt': datetime.datetime(2015, 3, 30, 0, 0, tzinfo=<UTC>)}, {'commission': 2.3024999999999998, 'amount': 100, 'sid': '2010009543', 'order_id': '02c72bde573a4228833c4a67dfe25e23', 'price': 76.773025, 'dt': datetime.datetime(2015, 3, 30, 0, 0, tzinfo=<UTC>)}, {'commission': 16.117499999999996, 'amount': 700, 'sid': '2010009543', 'order_id': '02c72bde573a4228833c4a67dfe25e23', 'price': 76.773025, 'dt': datetime.datetime(2015, 3, 30, 0, 0, tzinfo=<UTC>)}]"
